n_estimators,max_depth,min_samples_split,min_samples_leaf,max_features,max_samples,mae_gen_0,mae_gen_1,mae_gen_2,mae_gen_3,mae_gen_4,mae_gen_5,mae_gen_6,mae_gen_7,mae_gen_8,mae_gen_9,final_mae,time
30,50,8,1,0.6,1.0,112.5,36.622,38.334,30.556000000000004,62.573,26.486,27.256999999999998,21.666000000000004,23.164000000000005,19.413,39.8571,0.028491976261138915
30,None,8,1,0.6,1.0,113.74000000000001,36.016000000000005,38.91199999999999,29.282000000000004,60.859,26.368000000000002,27.770000000000003,21.588,23.426,19.325000000000003,39.7286,0.028313617706298828
50,10,8,1,0.6,1.0,112.638,37.223,38.483999999999995,29.494999999999997,60.31699999999999,26.151999999999997,27.002,21.566,22.700000000000003,18.919,39.44959999999999,0.04918538331985474
50,30,8,1,0.6,1.0,111.205,36.5,38.395,29.556,61.44500000000001,26.357000000000006,27.363999999999997,21.456000000000003,22.729999999999997,18.968999999999998,39.3977,0.0443426251411438
50,50,8,1,0.6,1.0,112.11799999999998,35.982000000000006,38.475,29.824999999999996,61.532999999999994,26.206,27.994999999999997,21.493,23.154000000000003,18.902,39.568299999999994,0.04518074750900269
50,None,8,1,0.6,1.0,112.00900000000001,36.263999999999996,38.299,28.925999999999995,61.64,26.118000000000002,27.613,21.415,22.885,19.096,39.4265,0.04615999698638916
100,10,8,1,0.6,1.0,110.998,36.32299999999999,38.265,29.324,61.407999999999994,25.968,27.313,20.97,22.761000000000003,18.98,39.231,0.08909095764160156
100,30,8,1,0.6,1.0,111.75600000000001,36.410000000000004,38.463,29.685000000000002,61.645,26.116000000000003,27.2,21.081000000000003,22.598999999999997,19.106,39.4061,0.08690696477890014
100,50,8,1,0.6,1.0,111.526,36.107,38.069,29.606,61.477999999999994,26.207000000000004,27.411,21.333999999999996,22.71,18.734,39.3182,0.08987061977386475
100,None,8,1,0.6,1.0,112.60100000000003,36.155,38.291999999999994,29.175,61.456999999999994,26.035000000000004,27.328000000000003,21.199999999999996,22.641000000000002,19.031,39.3915,0.08737620830535889
10,10,2,2,0.6,1.0,111.96000000000001,37.078,39.733999999999995,32.76899999999999,64.86299999999999,26.342000000000002,27.468,23.762999999999998,24.360999999999997,19.952999999999996,40.8291,0.011550250053405762
10,30,2,2,0.6,1.0,114.81300000000002,37.333,40.38,32.813,63.999,25.964999999999996,27.353,23.360000000000007,23.191,18.988000000000003,40.819500000000005,0.016568224430084228
10,50,2,2,0.6,1.0,113.62,35.995999999999995,40.836,33.51,62.486000000000004,26.712,27.314,23.347,24.088,19.294,40.7203,0.011197636127471924
10,None,2,2,0.6,1.0,111.66600000000001,37.354,38.82,32.565999999999995,61.82000000000001,25.986999999999995,28.563000000000006,24.032000000000004,23.838,19.813,40.4459,0.011544344425201416
30,10,2,2,0.6,1.0,112.093,35.501,40.126,31.302999999999997,61.597,25.535,26.887,22.021,22.503,19.07,39.663599999999995,0.0274066424369812
30,30,2,2,0.6,1.0,110.13499999999999,35.213,39.190999999999995,31.336999999999996,63.24499999999999,25.399,26.982,22.585,22.911,18.939,39.5937,0.027725446224212646
30,50,2,2,0.6,1.0,113.171,35.559000000000005,38.898999999999994,32.056,60.751999999999995,25.737000000000002,26.76,22.409,22.665,18.528,39.653600000000004,0.028534443378448487
30,None,2,2,0.6,1.0,111.176,34.854,38.668,31.714,62.735,25.228,27.805,22.336000000000002,22.573999999999998,18.87,39.596,0.028685667514801026
50,10,2,2,0.6,1.0,110.829,35.884,39.376000000000005,32.137,62.16900000000002,25.427000000000003,27.496000000000002,21.894,22.360000000000003,18.759,39.6331,0.045580132007598875
50,30,2,2,0.6,1.0,110.24299999999998,35.134,39.086000000000006,31.563,62.431000000000004,25.081000000000003,27.130000000000003,21.546,22.415,18.573000000000004,39.32019999999999,0.04908535718917847
50,50,2,2,0.6,1.0,111.56999999999998,35.432,39.689,31.729000000000003,62.18599999999999,25.016000000000002,27.121,21.643,22.200000000000003,18.46,39.504599999999996,0.04708913087844849
50,None,2,2,0.6,1.0,109.94200000000001,35.300000000000004,38.759,31.119,62.946000000000005,25.119,27.288,22.252000000000002,22.34,18.539,39.3604,0.05753035068511963
100,10,2,2,0.6,1.0,112.96099999999998,34.858,38.79,30.761000000000003,62.754999999999995,25.164000000000005,27.081999999999994,21.808,22.212,18.392000000000003,39.4783,0.1227233338356018
100,30,2,2,0.6,1.0,111.151,35.327999999999996,38.771,31.159000000000002,62.705999999999996,25.016000000000002,26.975,21.769000000000002,22.290000000000003,18.491,39.3656,0.11693694114685059
100,50,2,2,0.6,1.0,111.19000000000001,35.29200000000001,38.888000000000005,31.184000000000005,61.787,25.048000000000002,27.147,21.687,22.316000000000006,18.521000000000004,39.30600000000001,0.12497684240341186
100,None,2,2,0.6,1.0,111.826,35.053999999999995,39.14,31.064,61.83,25.107999999999997,26.992,21.779,22.264,18.415,39.3472,0.12921737432479857
10,10,4,2,0.6,1.0,112.73799999999999,37.606,40.628,33.487,63.39700000000001,26.323,27.836000000000002,23.423000000000002,23.54,19.994,40.8972,0.016959173679351805
10,30,4,2,0.6,1.0,109.06200000000001,35.855,40.204,33.291999999999994,62.274,26.118000000000002,27.479000000000003,24.738999999999997,24.703000000000003,18.822,40.2548,0.014361824989318848
10,50,4,2,0.6,1.0,114.83800000000001,36.59,40.586999999999996,31.929999999999996,63.338,26.503000000000004,27.526,24.691,24.765000000000004,19.209,40.997699999999995,0.014077258110046387
10,None,4,2,0.6,1.0,112.295,36.089999999999996,39.845000000000006,32.910999999999994,62.301,26.247999999999998,28.451999999999998,23.125999999999998,23.465,19.766000000000002,40.4499,0.01467430591583252
30,10,4,2,0.6,1.0,112.724,35.551,38.937,31.493000000000002,61.513999999999996,25.424,27.354000000000003,22.497,22.994999999999997,18.668,39.715700000000005,0.03755600929260254
30,30,4,2,0.6,1.0,111.93199999999999,35.903999999999996,39.254000000000005,32.516000000000005,61.722,25.359,27.899,22.146,22.818000000000005,18.835,39.838499999999996,0.03345687866210938
30,50,4,2,0.6,1.0,111.675,35.468,38.875,31.288,61.963,25.665,27.105,23.454,22.994,18.491,39.697799999999994,0.03135254621505737
30,None,4,2,0.6,1.0,111.454,35.16,39.246,31.565000000000005,61.385000000000005,25.433,27.610000000000003,21.962,22.787999999999997,18.767999999999997,39.537099999999995,0.03344737768173218
50,10,4,2,0.6,1.0,111.79100000000001,35.648,39.431000000000004,31.617999999999995,62.455000000000005,25.051,27.052000000000003,22.050999999999995,22.196,18.613,39.5906,0.059214251041412355
50,30,4,2,0.6,1.0,111.38500000000002,35.719,38.843,30.979999999999997,61.636999999999986,25.067,27.281,21.976,22.599999999999994,18.865000000000002,39.435300000000005,0.0639887022972107
50,50,4,2,0.6,1.0,111.44399999999999,35.42,39.26199999999999,31.585,62.092,25.214999999999996,26.647000000000002,22.122,22.433999999999997,18.636,39.485699999999994,0.05785452365875244
50,None,4,2,0.6,1.0,111.652,35.486000000000004,39.012,31.744000000000007,61.21900000000001,25.016000000000002,26.910000000000004,21.642000000000003,22.148,18.443,39.327200000000005,0.06158604621887207
100,10,4,2,0.6,1.0,112.646,34.894000000000005,39.029,30.845000000000006,61.33399999999999,25.217,27.318,21.610999999999997,22.378,18.269999999999996,39.3542,0.11298743009567261
100,30,4,2,0.6,1.0,112.32799999999997,35.253,39.083000000000006,31.146000000000004,61.638999999999996,24.97,26.972,22.12,22.302,18.567,39.438,0.10708070278167725
100,50,4,2,0.6,1.0,112.545,35.364,39.278,31.445,62.46,25.051,27.180000000000007,21.954,22.352999999999998,18.497,39.612700000000004,0.10278223991394043
100,None,4,2,0.6,1.0,110.178,34.858000000000004,39.35000000000001,30.895,62.202999999999996,25.131,27.282,21.891,22.447000000000003,18.529,39.2764,0.09385844469070434
10,10,6,2,0.6,1.0,112.452,36.943,40.616,32.457,61.193,26.750999999999998,29.372999999999998,24.087999999999997,24.127000000000002,20.136000000000003,40.813599999999994,0.013256404399871826
10,30,6,2,0.6,1.0,112.72999999999999,37.54,40.446,32.642,64.026,26.307,29.313,23.321999999999996,24.619000000000003,20.008000000000003,41.095299999999995,0.012455453872680664
10,50,6,2,0.6,1.0,115.79399999999998,37.857000000000006,39.586,32.72800000000001,60.354000000000006,26.643,28.060000000000002,22.401,23.997000000000003,20.380000000000003,40.78,0.013461737632751465
10,None,6,2,0.6,1.0,112.81200000000001,37.616,38.999,33.384,63.45300000000001,26.284999999999997,28.602999999999998,23.171999999999997,23.391,20.130000000000003,40.784499999999994,0.014318203926086426
30,10,6,2,0.6,1.0,110.725,37.034,40.05499999999999,31.931,61.27399999999999,25.837,28.244,22.741999999999997,22.993999999999996,19.356,40.0192,0.03304022073745728
30,30,6,2,0.6,1.0,113.869,36.443,38.794,31.452999999999996,61.410000000000004,25.802,27.525000000000006,22.422,23.465000000000003,18.999999999999996,40.018299999999996,0.03051769495010376
30,50,6,2,0.6,1.0,114.852,36.855000000000004,39.620999999999995,31.625,63.32400000000001,25.688,27.837,22.005000000000003,22.805,19.494999999999997,40.410700000000006,0.03171027898788452
30,None,6,2,0.6,1.0,112.679,36.132,39.742,31.157,63.053,25.470000000000002,27.496,22.459999999999997,23.299000000000003,19.288999999999998,40.07769999999999,0.034256656169891354
50,10,6,2,0.6,1.0,112.423,35.762,39.897000000000006,31.672999999999995,62.032,25.423,27.685000000000002,21.979000000000003,22.817,18.844,39.853500000000004,0.0508920955657959
50,30,6,2,0.6,1.0,111.81300000000002,36.06,40.067,32.408,62.059000000000005,25.581,27.884000000000004,22.019000000000005,22.741,19.191,39.982299999999995,0.04997023105621338
50,50,6,2,0.6,1.0,111.75699999999999,36.074,39.062,31.993000000000002,61.30399999999999,25.358000000000004,27.893,21.727,22.676,19.494,39.733799999999995,0.0516061806678772
50,None,6,2,0.6,1.0,110.88400000000001,36.154999999999994,39.467,30.783000000000005,61.22800000000001,25.551,27.569,21.836000000000002,22.698,18.925,39.509600000000006,0.04671672105789185
100,10,6,2,0.6,1.0,112.506,35.538000000000004,39.165,31.213000000000005,61.44200000000001,25.524,27.859,22.179000000000006,22.761000000000003,18.743000000000002,39.693000000000005,0.09210712671279907
100,30,6,2,0.6,1.0,111.827,35.955,39.405,31.252,62.102,25.476999999999997,27.795000000000005,21.576,22.892,18.778,39.7059,0.09124882936477662
100,50,6,2,0.6,1.0,112.08599999999998,36.126999999999995,39.727,31.308999999999997,62.13199999999999,25.377000000000002,27.891,21.751,22.824,18.977999999999998,39.8202,0.08552414417266846
100,None,6,2,0.6,1.0,111.73599999999999,35.489,39.575,31.455000000000002,62.322,25.331999999999997,27.988000000000007,21.857,22.592000000000002,18.849,39.7195,0.10041435480117798
10,10,8,2,0.6,1.0,117.79899999999998,37.181,39.59000000000001,33.164,60.958000000000006,27.363999999999997,29.585,23.828,25.807,20.705000000000002,41.5981,0.01128192901611328
10,30,8,2,0.6,1.0,114.09099999999998,37.934000000000005,39.241,32.728,65.84299999999999,27.287,28.903000000000002,24.537999999999997,24.449999999999996,20.714,41.57289999999999,0.010912578105926513
10,50,8,2,0.6,1.0,115.18000000000002,37.015,40.257,33.728,63.99100000000001,26.953000000000003,29.384000000000004,24.038999999999998,25.926,20.563,41.7036,0.010961647033691407
10,None,8,2,0.6,1.0,113.16099999999999,38.388999999999996,40.28099999999999,34.391000000000005,63.976,26.732999999999997,28.982000000000006,23.555,25.278,20.360999999999997,41.5107,0.011117830276489257
30,10,8,2,0.6,1.0,113.42199999999998,36.763999999999996,39.169,32.09400000000001,61.467999999999996,26.137,28.653,22.16,23.875,19.400000000000002,40.31419999999999,0.02660050392150879
30,30,8,2,0.6,1.0,113.13600000000001,36.605999999999995,40.483,32.181,64.023,26.747999999999998,28.607,22.583,23.871000000000002,19.581,40.78189999999999,0.026798973083496092
30,50,8,2,0.6,1.0,111.773,36.568,38.98500000000001,31.878000000000004,62.277,26.569,29.744,22.627999999999997,24.044,19.439,40.3905,0.027280275821685792
30,None,8,2,0.6,1.0,113.06400000000001,36.980999999999995,40.342,32.691,61.528999999999996,26.207,29.008,23.288,23.723000000000003,19.656,40.648900000000005,0.03209327220916748
50,10,8,2,0.6,1.0,111.958,36.736999999999995,39.67999999999999,31.859,61.636,26.275000000000006,29.104999999999997,22.048,23.863999999999997,19.544,40.270599999999995,0.0478456449508667
50,30,8,2,0.6,1.0,113.40200000000002,37.05200000000001,39.584999999999994,32.291999999999994,63.00300000000001,26.347,29.413,22.217000000000002,23.898000000000003,19.895,40.71040000000001,0.045348575115203855
50,50,8,2,0.6,1.0,112.91699999999999,37.041000000000004,39.884,31.799,61.74000000000001,26.488999999999997,28.972,22.422,23.621000000000002,19.961000000000002,40.4846,0.04241686582565308
50,None,8,2,0.6,1.0,111.66399999999999,36.632999999999996,40.015,31.871999999999996,62.91700000000001,26.202999999999996,28.551,22.848,24.232,19.991999999999997,40.4927,0.046461312770843505
100,10,8,2,0.6,1.0,112.576,36.61,39.849000000000004,31.857999999999997,61.34000000000001,26.117,28.566999999999997,22.257,23.606,19.489,40.22689999999999,0.09907991886138916
100,30,8,2,0.6,1.0,112.58699999999999,36.392999999999994,39.660000000000004,31.397,62.391,26.231,28.518,22.006,23.610999999999997,19.192999999999994,40.198699999999995,0.08469592809677123
100,50,8,2,0.6,1.0,112.273,37.005,39.545,31.766999999999996,61.52399999999999,26.202000000000005,28.661,22.023000000000003,23.666999999999998,19.338,40.2005,0.09041877031326294
100,None,8,2,0.6,1.0,112.78899999999999,36.598,39.626,31.984,62.160000000000004,26.077000000000005,28.791000000000004,22.127000000000002,23.498,19.253000000000004,40.2903,0.11092231750488281
10,10,2,4,0.6,1.0,116.15599999999999,40.006,43.699999999999996,34.583999999999996,68.071,28.869,31.443,26.640000000000004,25.931,21.312,43.67119999999999,0.01187192440032959
10,30,2,4,0.6,1.0,114.465,39.272999999999996,42.595000000000006,35.288,64.98300000000002,28.811999999999994,31.953000000000003,25.933000000000003,27.185000000000002,21.082,43.1569,0.014327600002288818
10,50,2,4,0.6,1.0,113.77900000000002,39.98800000000001,42.974999999999994,34.324,65.459,29.053000000000004,31.238999999999997,25.055,27.185000000000002,21.195999999999998,43.0253,0.013236227035522461
10,None,2,4,0.6,1.0,115.28799999999998,41.058,42.65,34.725,63.24399999999999,28.813000000000006,30.520999999999997,26.591999999999995,26.393,21.868,43.1152,0.017408642768859863
30,10,2,4,0.6,1.0,111.801,39.041,42.589,33.485,62.43800000000001,27.956000000000007,30.564,24.307000000000002,25.858999999999998,20.369,41.8409,0.030734176635742187
30,30,2,4,0.6,1.0,113.571,40.232000000000006,42.029999999999994,33.625,62.717,27.988,30.291000000000004,24.673,25.65,20.491000000000003,42.12679999999999,0.0327082371711731
30,50,2,4,0.6,1.0,113.53400000000002,39.19100000000001,42.606,33.029999999999994,62.811,28.059000000000005,31.003999999999998,24.709999999999994,25.433,20.178,42.055600000000005,0.030837869644165038
30,None,2,4,0.6,1.0,112.30199999999999,40.146,43.108999999999995,33.689,62.855,27.7,30.749000000000002,25.354000000000003,25.719,20.547,42.217,0.030127904415130614
50,10,2,4,0.6,1.0,113.397,39.206,42.808,32.704,63.113,28.089999999999996,30.546,24.082,25.116999999999997,20.511,41.95740000000001,0.04658031940460205
50,30,2,4,0.6,1.0,113.28999999999999,38.714999999999996,42.581,32.558,62.577,27.863,30.57,24.188,25.349,20.557,41.824799999999996,0.046806740760803225
50,50,2,4,0.6,1.0,113.797,38.81299999999999,42.120000000000005,33.875,61.82899999999999,28.167999999999996,29.97,24.003,25.238,20.188000000000002,41.80009999999999,0.048826012611389163
50,None,2,4,0.6,1.0,114.38400000000001,39.355000000000004,43.20399999999999,33.537,62.607000000000006,27.970999999999997,30.883999999999997,24.479000000000003,25.152,20.52,42.2093,0.05633197784423828
100,10,2,4,0.6,1.0,114.16599999999998,38.87,42.608,32.762,62.748000000000005,27.951,30.611,23.893,24.899,20.362000000000002,41.88700000000001,0.09774631500244141
100,30,2,4,0.6,1.0,114.17699999999999,38.636,42.330999999999996,32.62500000000001,62.129999999999995,28.012999999999998,30.363,23.835000000000004,25.034,20.216999999999995,41.7361,0.10000838279724121
100,50,2,4,0.6,1.0,114.57300000000001,38.96000000000001,42.366,32.821,62.82100000000001,27.812,30.758000000000003,23.876,24.933,20.333000000000002,41.92530000000001,0.09789656162261963
100,None,2,4,0.6,1.0,113.247,38.59799999999999,42.403999999999996,32.898,62.69,27.901999999999997,30.404000000000003,23.966,25.112000000000002,20.162,41.738299999999995,0.10527922630310059
10,10,4,4,0.6,1.0,113.72,40.42099999999999,42.657,33.854,64.773,28.917,31.391000000000002,26.04,26.168,21.708999999999996,42.964999999999996,0.012940318584442138
10,30,4,4,0.6,1.0,116.674,38.870999999999995,44.876999999999995,33.613,64.851,29.377999999999997,31.971000000000004,27.159000000000002,26.951,21.205000000000002,43.555,0.013596839904785156
10,50,4,4,0.6,1.0,118.12700000000002,39.932,42.46,35.358,61.956999999999994,28.794999999999998,32.913000000000004,25.812,26.622000000000003,21.578,43.3554,0.01498802900314331
10,None,4,4,0.6,1.0,115.199,40.064,41.190000000000005,34.663,64.60900000000001,28.439,31.981,27.487000000000002,26.301,21.122000000000003,43.105500000000006,0.012813034057617188
30,10,4,4,0.6,1.0,114.80200000000002,39.116,42.001999999999995,33.578,62.61900000000001,28.145,30.51,24.933,25.098999999999997,20.482,42.12859999999999,0.03328371047973633
30,30,4,4,0.6,1.0,113.904,39.348,42.013000000000005,33.449,61.556000000000004,28.127,30.836000000000002,25.025,25.332,20.659,42.0249,0.03208292007446289
30,50,4,4,0.6,1.0,113.13600000000001,38.889,42.777,33.884,62.303,28.046999999999997,29.8,24.428,25.053,20.395,41.8712,0.03165802001953125
30,None,4,4,0.6,1.0,110.971,39.046,42.53699999999999,32.202999999999996,62.592999999999996,28.294000000000004,31.061,25.344,25.302,20.645,41.7996,0.03053414583206177
50,10,4,4,0.6,1.0,114.525,38.836,42.093,32.663,63.032,28.203000000000003,30.494999999999997,23.93,25.109,20.671,41.95569999999999,0.058791279792785645
50,30,4,4,0.6,1.0,114.42099999999998,38.83,42.658,32.54,62.665,27.823,30.770000000000003,24.412999999999997,24.996000000000002,20.391000000000002,41.9507,0.0572573447227478
50,50,4,4,0.6,1.0,113.099,39.358999999999995,43.213,33.36,62.53400000000001,28.012999999999998,30.552,24.351999999999997,25.214999999999996,20.436,42.0133,0.059584832191467284
50,None,4,4,0.6,1.0,113.87100000000001,39.021,42.289,32.868,61.736000000000004,27.867,30.890000000000004,24.330000000000002,25.270000000000003,20.366999999999997,41.8509,0.052116577625274656
100,10,4,4,0.6,1.0,113.58900000000001,38.940999999999995,42.132999999999996,33.333,63.05,27.976999999999997,30.747000000000003,23.898999999999994,24.979999999999997,20.094,41.8743,0.10683854579925538
100,30,4,4,0.6,1.0,114.07300000000001,38.587999999999994,42.526,33.342999999999996,63.19500000000001,28.044999999999998,30.470000000000006,23.704,24.961000000000002,20.419,41.9324,0.09949220180511474
100,50,4,4,0.6,1.0,113.88400000000001,38.917,42.622,32.958,63.201,27.857,30.399,23.808,24.977,20.224,41.884699999999995,0.09966121673583984
100,None,4,4,0.6,1.0,113.45700000000002,39.102000000000004,42.238,32.677,62.581,27.819,30.426,23.758000000000003,25.006999999999998,20.158,41.722300000000004,0.09493069410324097
10,10,6,4,0.6,1.0,113.11600000000001,39.537,43.819,35.1,63.177,28.972999999999995,31.865,25.965999999999998,26.26,21.082,42.8895,0.013386087417602539
10,30,6,4,0.6,1.0,115.989,39.994,42.733999999999995,34.282,65.312,29.041000000000004,31.190999999999995,27.054000000000002,25.959999999999997,20.425,43.1982,0.01360048770904541
10,50,6,4,0.6,1.0,114.07299999999998,39.863,42.398,35.497,63.36400000000001,28.899,31.764,26.637,26.016000000000002,21.74,43.0251,0.013682689666748047
10,None,6,4,0.6,1.0,112.86299999999999,40.377,42.618,34.49300000000001,63.092000000000006,28.951,31.004,24.523000000000003,26.473000000000003,20.955,42.5349,0.01408217191696167
30,10,6,4,0.6,1.0,115.30500000000002,39.263999999999996,42.595,34.279,64.11600000000001,28.125999999999998,30.982999999999997,24.232999999999997,25.28,20.256,42.4437,0.03267805337905884
30,30,6,4,0.6,1.0,114.256,39.39099999999999,43.094,33.226000000000006,61.66099999999999,28.246,30.569999999999993,23.329,25.335,20.919,42.00269999999999,0.034788870811462404
30,50,6,4,0.6,1.0,112.26199999999999,39.196,42.822,33.56099999999999,61.871,28.066000000000003,30.776,23.798,25.187999999999995,20.721000000000004,41.8261,0.03130813360214233
30,None,6,4,0.6,1.0,113.171,40.114999999999995,43.396,33.233999999999995,62.271,28.092000000000002,30.137999999999998,24.855000000000004,25.291999999999998,20.701,42.1265,0.03175705671310425
50,10,6,4,0.6,1.0,115.016,38.823,42.273,33.223,62.74799999999999,27.802999999999997,30.464,24.567,25.236,20.285999999999998,42.0439,0.05033257246017456
50,30,6,4,0.6,1.0,115.00899999999999,38.726,42.376999999999995,33.519999999999996,63.553999999999995,27.781,30.083999999999996,24.464999999999996,24.996000000000002,20.285,42.079699999999995,0.05105145215988159
50,50,6,4,0.6,1.0,114.30199999999999,39.026,42.295,33.277,62.134,27.915999999999997,30.590000000000003,24.651,25.031,20.419000000000004,41.9641,0.05073964834213257
50,None,6,4,0.6,1.0,111.771,39.147000000000006,42.053999999999995,33.381,62.722,27.847999999999995,31.021000000000004,24.217999999999996,25.558999999999997,20.740000000000002,41.8461,0.05110218286514282
100,10,6,4,0.6,1.0,114.225,38.64,42.594,33.327999999999996,62.38099999999999,27.915999999999997,30.782,23.812000000000005,24.985999999999997,20.184,41.8848,0.09428034543991089
100,30,6,4,0.6,1.0,113.16599999999998,38.92100000000001,42.295,32.657,62.919000000000004,27.851999999999997,30.520999999999997,24.15,25.012,20.190000000000005,41.768299999999996,0.0926672339439392
100,50,6,4,0.6,1.0,112.915,38.42,42.073,33.095,63.27,27.708,30.287,23.913,24.942,20.405999999999995,41.70290000000001,0.09571465492248535
100,None,6,4,0.6,1.0,113.43500000000002,38.793,42.273,32.843,61.875,27.744,30.51,24.476,25.04,20.337999999999997,41.73270000000001,0.09511141300201416
10,10,8,4,0.6,1.0,116.205,39.31700000000001,42.42,34.819,61.09100000000001,28.716,31.439000000000004,25.179000000000002,26.784,21.508000000000003,42.7478,0.013172872066497802
10,30,8,4,0.6,1.0,115.35,39.986999999999995,42.083,33.4,61.847,29.214999999999996,32.437,25.860999999999997,26.449,21.168,42.7797,0.01341463327407837
10,50,8,4,0.6,1.0,116.52799999999998,40.641,42.95,33.167,63.096000000000004,28.734,32.69500000000001,26.833999999999996,25.794,21.631000000000004,43.207,0.013933620452880859
10,None,8,4,0.6,1.0,116.072,39.745,43.711999999999996,34.18300000000001,63.38899999999999,29.057,31.195,25.85,26.727000000000004,21.249000000000002,43.1179,0.014770677089691162
30,10,8,4,0.6,1.0,115.857,39.586,42.653,32.682,61.678999999999995,27.877999999999997,30.301,24.831000000000007,25.233,20.866,42.1566,0.035392317771911624
30,30,8,4,0.6,1.0,114.52800000000002,39.379000000000005,43.55800000000001,33.647999999999996,61.084,28.008,30.778000000000002,24.567,25.074000000000005,21.046999999999997,42.167100000000005,0.03420077085494995
30,50,8,4,0.6,1.0,112.585,38.768,42.616,33.116,63.847,27.724000000000007,31.349000000000007,24.912,25.384999999999998,20.704,42.1006,0.03501734733581543
30,None,8,4,0.6,1.0,114.566,38.984,42.431999999999995,34.04100000000001,63.66300000000001,27.827999999999996,31.477000000000004,24.377000000000002,25.324,20.776999999999997,42.346900000000005,0.03372298240661621
50,10,8,4,0.6,1.0,113.511,38.578,42.722,32.622,62.391000000000005,27.891000000000002,30.683999999999997,24.466,25.070999999999998,20.484,41.842,0.05217872619628906
50,30,8,4,0.6,1.0,110.82300000000001,38.857000000000006,42.35,32.79,62.57000000000001,28.034000000000002,30.127999999999997,23.726999999999997,25.197,20.175000000000004,41.4651,0.04905274152755737
50,50,8,4,0.6,1.0,114.40600000000002,39.405,42.671,33.608,62.275,27.687,30.79,24.098999999999997,25.215,20.419,42.0575,0.04548612117767334
50,None,8,4,0.6,1.0,115.676,39.233,42.075,33.403000000000006,62.57000000000001,28.034999999999997,30.734,24.447,25.005000000000003,20.667,42.1845,0.05318655252456665
100,10,8,4,0.6,1.0,112.73300000000002,38.547,42.852000000000004,33.011,62.056000000000004,27.725,30.304999999999996,24.268,24.957,20.474999999999998,41.6929,0.09598647594451905
100,30,8,4,0.6,1.0,114.16199999999999,39.056,42.855,33.148,63.19099999999999,27.954,30.668000000000006,24.022,24.867000000000004,20.199999999999996,42.012299999999996,0.08372965335845947
100,50,8,4,0.6,1.0,112.83700000000002,38.56399999999999,42.647000000000006,32.858,61.363,28.037,30.381,24.15,25.038999999999998,20.291000000000004,41.616699999999994,0.08277582883834839
100,None,8,4,0.6,1.0,112.896,38.67399999999999,42.449999999999996,33.230000000000004,61.87300000000001,27.788,30.602999999999998,23.671000000000003,24.981999999999996,20.319,41.6486,0.08729617834091187
10,10,2,8,0.6,1.0,116.39899999999997,42.934999999999995,47.086,36.711999999999996,65.179,35.559,36.784,30.954,29.576999999999998,24.988999999999997,46.61739999999999,0.010645568370819092
10,30,2,8,0.6,1.0,119.429,44.559,46.70399999999999,36.346999999999994,67.333,34.534,37.078,31.471000000000004,30.127,25.54,47.312200000000004,0.010661847591400146
10,50,2,8,0.6,1.0,119.04199999999999,42.389,45.842999999999996,37.177,68.384,34.58,35.727,31.451,30.427999999999997,25.202000000000005,47.022299999999994,0.010725648403167724
10,None,2,8,0.6,1.0,120.39399999999998,43.557,46.81,36.51899999999999,67.151,34.977000000000004,36.903,31.627999999999997,29.919999999999998,26.607000000000006,47.446600000000004,0.011178121566772461
30,10,2,8,0.6,1.0,118.03999999999999,41.983999999999995,46.743999999999986,34.992000000000004,65.497,34.528,36.96900000000001,29.282999999999998,28.262999999999998,24.398000000000003,46.0698,0.02622426748275757
30,30,2,8,0.6,1.0,116.93599999999999,42.365,46.708,34.961,64.185,33.98,36.28999999999999,29.439,29.108999999999998,24.383000000000003,45.835599999999985,0.026808819770812987
30,50,2,8,0.6,1.0,117.824,42.995999999999995,47.28099999999999,35.37599999999999,63.363,34.041000000000004,36.404999999999994,28.970999999999997,28.568,24.482999999999997,45.93079999999999,0.02696673631668091
30,None,2,8,0.6,1.0,117.89599999999999,41.866,46.914,35.617,65.22200000000001,34.26,36.054,29.441999999999997,28.637,24.299,46.0207,0.026715033054351807
50,10,2,8,0.6,1.0,118.921,42.137,46.598,34.940000000000005,64.60300000000001,34.245,36.587999999999994,28.762999999999998,28.315999999999995,24.089999999999996,45.9201,0.042557778358459475
50,30,2,8,0.6,1.0,118.043,42.372,47.274,35.233999999999995,65.767,33.931,36.493,29.034999999999997,28.346999999999998,24.619000000000003,46.1115,0.04269920825958252
50,50,2,8,0.6,1.0,118.60299999999998,42.259,47.378,35.306000000000004,65.005,34.230000000000004,36.198,28.65500000000001,28.233999999999998,24.717999999999996,46.0586,0.042491018772125244
50,None,2,8,0.6,1.0,118.55799999999999,41.793000000000006,47.213,35.688,64.87,34.16700000000001,36.763999999999996,28.969,28.006999999999994,24.344,46.0373,0.042417185306549074
100,10,2,8,0.6,1.0,118.535,41.852999999999994,47.716,35.667,65.46900000000001,33.815999999999995,36.74499999999999,29.006000000000007,27.997999999999998,24.099,46.0904,0.08199111700057983
100,30,2,8,0.6,1.0,118.766,41.997,47.074,35.208000000000006,65.50499999999998,33.855000000000004,36.753,28.183,28.139,24.108,45.958800000000004,0.08671089649200439
100,50,2,8,0.6,1.0,117.26000000000002,41.644000000000005,47.428999999999995,34.934,66.387,33.787,36.265,28.542,28.003000000000004,24.122,45.837300000000006,0.08062166452407837
